-0.003123891	0.00399626	-0.002526209	-0.002847589	0.002921485	0.00460037	-0.000885945	-0.002085858	0.001768727	9.77E-05	-0.003743383	0.001446656	-0.00450062	0.0005491	0.000762335	-0.001697755	0.001227912	0.003150393	0.00161809	0.001555127	0.004475934	0.003324817	-0.004280153	0.003112815	0.000883857	-0.00179643	0.000675121	-0.002065546	0.002885947	0.000524386	-0.004577784	0.003871711	-0.001788456	-0.000953593	0.003045913	-0.002970509	0.000168047	0.000818708	0.004595224	0.000887383	-0.002184507	0.004663187	-0.003781875	-0.000579943	0.002237833	0.004679934	-0.001182955	-0.001137807	-0.001021477	0.002334058	-0.003741324	0.003249181	-0.003857409	0.001097189	0.003971991	-0.001329075	-0.003355359	-0.001703148	0.0004456	-0.001240215	-0.003515123	-0.002337477	-0.000788614	-0.001688746	0.002267538	0.000450792	-0.001655828	0.002033502	0.004395308	0.002821495	0.004106758	0.001925102	0.004313645	0.002618463	0.000122432	-0.001572831	0.000569214	-0.001340356	0.004015843	-0.001766002	0.004791117	-0.000875972	-0.004446338	-0.003431827	-0.003082306	-0.001330293	0.002938723	-0.00389657	0.002083493	0.003616012	-0.001955231	0.001035674	0.003460949	0.001610775	-0.002832463	-0.001096098	-0.000817318	-0.00161009	0.002866185	-0.002818087	-0.000982336
-0.003653114	-0.00387936	0.000195816	-0.002092439	0.004337737	0.004765865	-0.001435357	5.09E-07	0.004019255	0.002779887	0.002954743	0.004464223	-0.004148647	0.003746854	0.00053983	-0.001234172	0.002281956	-0.001385153	-0.002213285	-0.003601567	0.004169958	-0.004611345	-0.002800662	-0.002692469	-0.000730578	-0.004512908	-0.00444933	0.002249421	0.001432427	0.003612175	-0.003135584	0.0023104	0.000346192	0.004340539	0.000728749	-0.000633972	0.003144629	-0.000814156	0.00268248	0.00346577	0.000217759	-0.000317037	0.004322557	0.003969921	-0.000809865	0.001223231	-0.00248834	-0.001301565	0.001496264	0.001794416	0.000667901	-0.001306146	0.003765825	0.002895155	0.0024864	-0.004296214	-0.002849057	0.002077918	0.001373807	0.000900915	0.003221491	0.002386155	-0.004685234	0.002273626	-0.00094037	0.003617193	0.001480879	-0.001674252	-0.004055797	-0.002530084	0.004729983	0.003190339	0.000622297	0.000948209	-0.00192733	-0.002923013	0.003142072	0.002978225	0.000465584	0.001613619	-8.36E-05	0.002638486	0.001728725	-0.004039904	-0.004047886	0.001660717	0.002555324	-0.000296286	0.004698411	-0.003976225	-0.004113318	0.001427112	0.002082639	-0.004757199	-0.004439432	-0.003684133	-0.002960598	0.003203972	0.001551886	-0.004168007	0.00471779
-0.002872133	0.004418504	-0.003629103	-0.001712129	-0.004413794	0.003586511	-0.00142154	-0.000155824	-0.003209357	0.001387858	0.003592694	0.002806133	-0.001937124	-0.004519225	-6.11E-05	-0.000891305	-0.004332208	-0.000130498	-0.000487335	0.003680663	-0.001342086	-0.003512042	-0.002346448	0.002470862	-0.001192518	-0.004908661	0.002222497	0.001549463	-0.003909207	-0.000538697	0.003308357	-0.000929474	-0.002673222	0.004401422	-0.001644478	0.000912096	-0.004278281	0.001803816	0.002404291	0.000913111	0.004346779	-0.002939864	-0.001498497	-0.00116146	0.00157247	0.003807663	0.003860207	0.000495037	-0.002396084	0.001036429	-0.000444243	0.002688076	-0.000992088	-0.001045566	-0.003340815	0.003906026	0.000830753	-0.001104778	-0.004500175	0.001064034	-0.003266696	-0.002129369	-0.000667276	0.001507667	0.000510264	-0.0027801	0.004120688	0.001814146	0.002141759	-0.003596575	-0.002590002	0.000620097	0.003628917	0.000401487	-0.003109989	-0.003959735	0.004377679	0.004148429	0.002150023	-0.003974249	-0.004724671	-0.003697482	-0.004641123	0.000642834	0.002652354	0.000373848	0.000254629	0.000148861	-0.003582314	0.000712922	0.00445097	0.003280378	-0.001997146	-0.00151366	-0.004292557	0.00252973	-0.001986485	0.00234257	-0.000825978	0.003215063	0.000479421
0.001700882	0.004567323	0.0046283	0.002735768	0.002582996	-0.002865763	0.004434898	0.003862076	9.77E-05	-0.004522549	-0.000191902	-0.003525323	0.00242875	-0.001158925	0.004239054	0.001192958	4.42E-05	0.004044903	0.000833733	0.000634371	0.004043148	0.001358349	0.001207375	-0.000639636	0.003330915	-0.004181142	-0.001672491	-0.002354206	-0.004594578	0.003628842	-0.002719942	-0.002272214	0.002081225	-0.000449759	0.001703935	0.001763655	0.000555148	-0.000522065	0.003394238	0.003160124	-0.000608493	-0.001503292	0.000383336	-0.003659673	0.001183848	-0.000789948	-0.003554895	0.00101151	0.000996856	-0.003213865	-0.00329804	0.004072537	0.001547856	-0.00411458	-0.0031309	0.000935591	-0.000334334	-0.004069624	0.003021138	-0.002684776	0.001580013	-0.004815422	-0.002809821	-0.002631668	0.000458239	-0.003589717	-0.003952541	-0.004215344	0.002988001	0.004391343	0.002403893	0.004109277	0.001062859	-0.001928628	-0.004227324	-0.000848015	0.004726142	0.001670033	0.000529956	-0.00326476	0.0022864	-0.00354937	-1.65E-05	0.001412449	0.002384168	-0.004128635	0.003954494	0.001658563	0.00343812	0.000821271	-0.001872841	0.001533075	-0.001643606	-0.004670884	-0.001473223	0.004152446	-0.002713561	-0.004133312	0.001210436	0.000971716	0.002379132
0.00488379	0.004175694	-0.001913131	-0.004566771	0.00072694	4.19E-05	-0.001806927	-0.003491128	0.001401924	-0.004306789	0.000731538	-0.001681379	-0.000171079	0.002290549	0.001162737	-0.003233611	-0.004709366	-0.003863082	0.002166142	-0.003957629	0.000395652	-0.001900422	-0.000310805	-0.00275606	-0.004592134	-0.000390823	-0.003034451	0.000256363	0.002094735	0.002226135	-0.004797376	-0.002850174	0.000433217	0.00170232	0.00470878	-0.002830995	-0.001945177	-0.000865988	-0.00346292	-0.00295677	-0.000433389	0.002624876	-0.000229773	-0.003836478	-0.001893123	-0.003156212	-0.004181543	-0.000124099	-0.003907778	-0.001830559	-0.004122085	-0.002013286	-0.000411582	-0.000236242	0.004853975	-0.001016198	-0.002773425	-0.002858703	-0.001285004	0.003256886	-0.001436682	-0.004547779	-0.001561681	0.003945511	0.00207952	0.002770178	0.001087765	0.001668149	0.004293116	0.004629348	0.002841572	0.001127749	0.001269271	-0.000452564	0.0012957	0.001675913	0.001048377	-0.000709299	0.000711721	0.003335099	-0.003670692	-0.001146435	0.004838416	-0.003655573	-0.004460578	0.000548497	0.002004896	0.001741845	-0.003482747	0.004782295	0.004494858	0.003161968	0.000901907	0.003766212	0.000185329	0.001669393	-0.002748922	0.001251092	-0.003811157	-0.000285157	0.002224177
0.004818094	-6.32E-05	-0.004871649	-0.002091598	0.003390179	0.002600641	-0.002932676	0.001367236	0.000403087	-0.00377198	-0.001560905	-0.000657299	-0.00116928	-0.004564214	0.004257772	-9.75E-05	0.001711158	-0.003716688	0.003017776	-0.00395388	-0.003235119	0.003357315	0.002153306	-0.003240493	-0.004713062	-0.00203005	-0.002546927	-0.000236034	-0.002657312	-0.00334671	-0.002786709	0.000185015	0.002135889	-0.003577411	0.003077678	-0.00303018	0.003813018	-0.001870557	0.003140298	-0.002646104	0.002271611	-0.003739772	-0.004394981	0.003417763	-0.00322622	-0.004450588	-0.00480835	0.002629576	-0.004721538	-0.001566615	0.004515572	0.003012834	0.004063984	0.003567117	0.004782691	3.54E-05	0.00221703	-0.004262208	-0.001834851	0.001137856	0.001470418	-0.004276155	0.002299879	-0.000972657	0.002247347	0.003460413	0.004027387	-0.004407838	-0.000235874	-0.001099273	0.003139887	-0.000792883	-0.002297128	-0.002521644	0.003746619	-0.001413568	0.004914497	-6.45E-05	-0.003948781	0.002649897	0.003497884	-0.001967969	0.004647825	0.001093052	0.001626672	-0.001302476	-0.003534846	-0.004669904	-0.004066138	-0.001544098	-0.004377466	0.003081728	-0.000301306	-0.002124548	-0.002756818	-0.003264497	-0.001565737	0.001937357	-0.004902979	-0.002025959	-0.003744487
0.000190741	0.003418676	-0.002955267	0.000520053	-0.004864514	-0.001389546	-0.000940023	0.002822127	-0.004798292	0.002810797	0.004032021	-0.003656355	-0.001027974	-0.003081902	-0.000232786	0.00142305	-0.002376424	-0.001774651	0.004363235	0.00438555	0.003370524	0.002077576	-0.004050951	0.001067946	-0.000649991	-0.000347101	-0.003490614	0.00184393	-0.001602475	0.004774778	-0.00331706	0.000404753	-0.000875335	-0.004374641	-0.000829836	-0.001203004	0.001341914	0.002570186	-0.00127689	-0.003576523	0.002808585	0.003499468	-0.003889172	-0.001188122	0.002603386	0.003096984	0.000126953	0.003788979	-0.001416668	-0.002766985	0.002848072	0.001210525	0.001569611	0.002457962	0.001991203	-0.004641321	-0.001783675	0.001948315	-0.001130402	0.004053324	0.004652286	-0.000538346	-0.00178842	-0.003157565	-0.002004145	0.001333602	-0.001370078	0.001062201	-0.000708359	0.00248374	0.002627648	-0.003715589	-0.003571278	0.00480876	0.004190413	-0.002013033	0.001555066	-0.001702514	0.002828903	0.002742328	0.001740473	0.000512879	-0.003201545	-0.002045181	0.002669186	-0.00223236	0.004710463	0.002283561	-0.003085761	-0.000396531	-0.000624879	-0.002503276	-0.000442911	0.00244333	0.004246965	-0.001527335	0.004812431	-0.003458185	-0.000595838	0.004037938	0.003160199
0.000579354	-0.001260167	0.00174645	0.003034716	-0.001399143	-0.002929397	-0.003112387	0.002842065	-0.002554574	-0.000302201	0.00363055	-0.003576739	0.002732092	0.000181626	0.003450029	0.002451793	0.002384104	-0.002732049	1.83E-05	-0.000302291	-0.000632046	0.004886299	0.000191239	0.003847157	0.00166317	0.002182515	0.000231111	-0.000644393	-0.00190819	-0.002590275	-0.004858861	0.000719282	-0.001139495	0.000450579	-0.001084262	-0.004738845	0.002012549	0.002430833	-0.004809531	0.001964823	7.62E-05	-0.00244936	0.002198134	-0.003059274	0.002110111	0.001038867	-0.003484855	0.000449183	-0.002363956	0.000413484	0.004750186	-0.002929846	-0.002459332	0.00379869	0.004910954	-0.003514758	-0.004695204	0.001427048	-0.000671893	0.004484175	0.002801132	0.003414016	-0.000175312	0.001047294	-0.000855419	0.003121187	-0.004389822	-0.004276407	0.004494506	0.000852249	-0.002414143	0.002815162	0.003153516	0.001948228	0.004472833	0.004560014	0.002903655	0.000272814	0.00437858	0.003498405	0.00271413	-0.000129192	0.001464132	0.002277606	0.002507391	-0.000383307	-0.001078117	0.001419835	0.004198379	-0.004217649	0.002274207	0.002981482	0.000709739	-0.003284182	-0.001597673	-0.00282884	0.003605912	0.002730947	-0.003183518	-0.004013399	-0.001983335
0.001512699	0.003075451	-0.000168637	-0.004746079	-0.000240722	0.000613911	0.000949472	1.83E-05	-0.002582097	0.002593412	0.003117323	-0.004216749	0.00326388	-0.004796837	-0.002619665	0.001065259	0.003087502	0.004602757	0.004662572	0.00156664	-0.002340251	0.000839143	-0.000717685	0.004483505	0.000345302	-0.000867939	0.002552884	0.002825697	0.00019324	-0.00095871	0.000381563	-0.00106665	-0.001746741	-0.001184771	-0.002574124	0.001249424	0.003658473	-0.00343441	0.002082462	0.002047832	-0.00315885	0.002526704	0.00135061	0.003000036	-0.000154944	-0.003412486	-0.003633218	-0.001882754	0.002581602	-0.002003642	-0.002178212	-0.000896649	0.002704568	-0.003089958	-0.002089627	-0.002555906	-0.002153001	-0.001416422	0.000735216	-0.004644285	-0.002506944	-0.000464772	-0.000405438	-0.004535916	0.002827925	0.001774619	-0.000886059	0.002488745	-0.002250731	-0.001114805	0.004029803	0.003618382	-0.001428549	-0.004647824	0.00421009	0.003456105	-0.003829357	0.001923226	0.001139933	0.00410595	0.001883506	0.000706041	-0.002573859	0.001905308	0.004749877	-0.00234825	0.003623392	0.001970516	0.004271938	0.00442315	-0.002318834	-0.002654368	0.002216015	-0.00336584	0.003776243	0.000784805	0.000172792	-0.002686351	-0.00361953	0.003412432	-0.003462215
-0.00188521	-0.004599952	-0.000912399	0.002028701	-0.001300922	-0.000678302	-0.002756833	-0.004634079	0.001382529	-0.003743971	-0.004047287	0.003494322	0.003625593	0.004098006	-0.000596914	0.001164764	0.002380455	0.003540107	0.003149612	-0.003943536	0.00184876	-0.001973866	0.004092639	0.00015726	0.002214349	-0.003592419	0.000715053	0.001242761	-0.002445316	-0.003726799	-0.000995333	-0.00013343	0.004755217	-0.000498688	0.003586781	-0.001825451	-0.004610735	-0.000756567	-0.002406262	-0.001663969	0.002279717	-0.002624481	-0.001233414	-4.54E-05	-0.004032629	0.001250234	0.003821375	0.00131627	0.001595777	0.003804473	-0.001363203	0.002918022	-0.00364039	0.001800296	-0.004037393	-0.003197622	0.002467105	-0.001168005	0.001916609	0.001908652	0.001493516	0.001757307	-0.000486709	0.00252483	0.003309239	-0.004860651	-0.000481679	0.003944835	0.000343048	0.001454332	0.001112136	0.001828537	-0.000645495	-0.000219736	0.001915097	-0.000889163	0.001666867	-0.003011236	-0.002098935	0.004324627	0.000924561	0.000466722	0.004027112	0.002606463	0.003322483	0.002381555	0.000957275	0.002459711	0.000699285	-0.001445271	0.004429752	-0.001814562	-0.004037924	-0.000607552	0.000765368	-0.003863002	0.003054162	-0.004725449	0.004308216	-0.004064628	-0.001121253
-0.002406232	-0.001334503	-0.001218483	-0.002601467	-0.002589955	-0.00400714	0.000269171	-0.001325734	-0.000264317	0.004299629	0.002786512	0.002410681	-0.001451584	-0.003577254	-0.003821688	0.00382029	0.004417886	-0.004201179	0.002761725	-0.00472285	0.00470073	0.004054376	0.000459854	-0.0014914	0.002966353	-0.000207477	-0.003196499	0.001925714	-0.000445852	0.001949467	0.004236619	-0.000357272	0.002778747	-0.001137916	-0.004888747	0.001382815	-0.002778702	0.001003465	-0.004254619	-0.00184041	0.001133634	-0.003310981	-0.000191876	-0.00064698	0.001266903	-0.00369355	-0.001434372	0.004885121	0.002792221	-0.001067462	-0.002197421	-0.001938188	0.00088458	0.001388075	0.000474494	-0.004804936	-0.00369334	-0.000792915	0.004411453	-0.000340287	-0.003685177	3.37E-05	0.004440767	-0.00067749	-0.003164884	0.000786968	-0.001122008	-0.000345448	-0.001787272	0.003248271	0.004453701	0.004279779	0.000862222	-0.004280852	0.001132101	-0.003841879	0.001102615	-0.001902016	-0.00431811	-0.003206262	-0.002454498	-0.001077278	0.003701308	-0.004523105	9.87E-06	-0.001406573	0.003004066	0.000815487	0.002225842	-0.002143034	-0.003639067	0.000594808	0.003434232	-0.001579236	0.000327275	0.001712788	0.003410993	0.004033636	-0.004129877	-0.001233899	-0.004498632
0.002910776	-0.002677118	-0.003150085	0.003719518	0.002234453	-0.002714343	0.003992229	-0.00027629	-0.003904366	-0.004713425	0.004107244	-0.003016796	0.001177651	0.003868917	8.33E-05	0.000220639	-0.004052952	-0.000641488	-0.002872696	-0.002222631	-0.003461388	0.004884948	-0.002015405	-0.003665202	-0.004436168	-0.00153074	-0.002913475	-0.002329301	-0.002622143	-0.004005185	0.002494406	-0.000821371	0.003524853	0.00338347	0.001023223	-0.002811811	-0.004757685	0.00125883	-0.000240763	-0.004052728	-0.003367963	0.001423923	0.00012745	-0.002731427	0.004716245	0.002094265	-0.003539101	-0.000851018	-0.002609502	-0.002951885	-0.003221578	-0.001952263	-0.000493549	0.00330795	0.000826031	0.002425808	-0.002694781	-0.00400633	0.002786809	-0.003078064	-0.00074359	-0.000641921	-0.000963176	0.003396416	-0.002159236	0.000835822	-0.000876745	0.004544282	0.000967655	-0.002163475	0.002390519	0.003906105	0.0004698	-0.003297967	-0.000774541	0.00347441	0.004614068	0.002666489	-0.001590944	0.002100056	0.004864389	-0.003615979	-0.001152757	0.003602314	0.001052243	0.004247198	-0.001654503	-0.003931847	0.004596391	-0.001896683	0.003043786	-0.004910056	-0.004625586	0.001644374	-0.003054013	-0.003903831	0.002153424	-0.000954761	0.00310185	0.003522837	0.003664497
0.002965399	0.003889133	-0.000839892	0.001824615	-0.002711671	0.004220381	0.00024577	0.000815462	-0.000583295	0.003914808	-0.003042516	0.002111277	-0.002113001	-0.003645678	0.004213213	-0.002418248	0.004317042	0.002195799	0.00302605	-0.000508002	0.004504313	0.000704185	-0.004766811	-0.004062817	0.000951678	-0.002709217	-0.00468629	-0.001380774	0.004326021	-0.000273136	-0.002941243	0.002872158	-0.000840381	-0.004227793	-0.002450349	-0.004286826	0.001182387	-0.002693288	-0.002072878	-0.00244405	0.002620596	0.002161541	0.001445347	0.002124727	-0.004053174	0.003996088	0.001981864	-0.000985327	-0.003885664	0.000964998	0.004328012	0.004341675	-0.002128034	-0.000175106	-1.94E-05	-0.003222242	-0.003144706	-0.001571465	-0.00371176	-0.00356227	0.002289904	0.004652517	0.000566656	0.000261685	-7.41E-05	0.003693272	-0.004789989	0.001459245	-0.002441341	0.003067772	0.000107121	0.004499762	0.004450005	-0.003208318	-0.003960661	0.003757611	0.001780931	0.002407634	-0.002088082	-0.004328347	0.001290248	0.004040202	0.004749646	-0.003677063	-0.001583004	0.001180656	-0.00164695	-0.003769648	-0.00259526	-0.001736005	-0.003695961	0.002546812	0.004747156	0.003694702	-0.000417786	-0.002226188	0.00306761	-0.003707172	0.003486394	0.000174033	-0.003199473
0.001023294	-0.004297699	0.001194023	0.003247528	0.004052691	0.001420148	0.003730075	0.002822859	-0.000694816	0.000476475	-0.002693753	0.003576653	-0.002585815	0.002043501	0.000506831	-0.003954113	0.002652096	0.003376052	-0.004666862	-0.002185738	-0.000426052	0.003047267	0.001817049	0.001729342	0.001156161	0.002085614	-0.004546387	0.001957168	-0.003376716	0.001715611	-0.004565682	0.00012388	-0.001639834	-0.000116299	-0.003232314	0.002322263	0.001522213	0.00334508	0.001830573	0.003684704	0.001258782	0.001975311	0.004650019	0.003856749	0.001300029	-0.003881529	0.001277955	-6.04E-06	0.003957925	-0.003885999	-0.003695789	-0.00271354	0.002858158	-0.003619246	-0.004207647	-0.003034125	-0.003544778	0.000933642	0.003092637	0.000640704	0.001306757	0.001503903	0.000982193	-0.000642192	0.00193063	0.001939863	0.001078126	-0.003748968	-0.004002779	-0.003336114	-0.002990287	-0.00017536	0.00193967	-0.001174899	0.004769795	0.002711123	0.00091409	0.00383493	0.001489033	-0.002089965	0.004025472	-0.004386214	-0.001135849	0.004382188	-0.001374763	-0.004725877	0.002349412	-0.001091939	-0.00017681	0.002877793	0.002108079	0.003049046	-0.0046148	-0.003373554	-0.004819382	-0.002513029	0.003641427	0.004640286	-0.000627849	-0.004844535	0.001611792
-3.57E-05	0.000111901	-0.003961311	0.003227774	0.000870338	0.001048931	-0.001491843	0.001022156	-0.000699515	-0.002149732	-0.00065014	-0.002562446	0.003516514	-0.001935308	-0.002542611	0.001261998	-0.000770085	0.002170605	0.002422964	0.002593485	-0.002169021	-7.06E-05	0.000885774	0.001314089	0.002286323	-0.001043483	-0.000877476	-0.004784267	0.002227492	-0.001164125	0.002500515	0.002255964	-0.001445192	0.000240207	0.000196491	-0.0016873	-0.001021808	0.002515111	-0.003778564	-0.002767795	0.004698243	0.003954163	0.001030169	-0.00035272	-0.002084497	3.36E-05	-0.002014256	-0.00292426	-0.003998428	-0.003364727	0.004072679	-0.000747221	0.002698256	0.001369978	-0.002494808	-0.001448952	-0.003156483	0.004045222	-0.004381506	-0.004828674	0.000846038	-0.004798	0.000931638	-0.00475356	0.004743	-0.000262592	0.000626049	0.003502705	-0.004293415	0.002507314	0.003241751	-0.004095204	-0.004027885	-0.002962467	-0.00114382	0.002036536	0.003994765	0.000391183	-0.004323414	0.002745308	-0.001651483	0.003923373	0.004909406	0.001820721	-9.19E-05	0.002248535	-0.002815946	0.002766041	-0.001730386	-0.003744036	-0.004243525	0.003558733	-0.000192271	0.003281707	0.001482853	-0.000489277	-0.004028171	-0.001624347	-0.002420507	-0.000683376	-0.004798049
0.003967444	-0.00147686	-0.001487456	-0.00260201	0.00140111	0.00380626	-0.002813797	-0.002573833	0.002997839	-0.003298848	-0.003968744	0.000220416	-0.00317833	-0.001180406	0.003591834	0.003688353	0.000891521	-0.002820345	-0.004081804	0.002128099	0.00261499	0.001009085	0.002453791	-0.002660252	0.000154833	0.003758889	0.001610011	0.001994921	-0.003254243	0.001935016	-0.004513352	0.004063493	0.002465378	-0.003142046	0.003876001	-0.003351132	0.00235962	0.001679058	-0.001456397	-0.001940949	-0.000255635	-0.004865703	-0.002757321	-0.003734853	0.004266813	-0.003604507	0.00098008	-0.003467701	0.001944786	0.000376155	0.003876155	-0.00152171	-0.001118324	-0.002603765	0.002491423	-0.004453249	0.004260452	-0.001048937	0.002267096	0.001344679	-0.003447896	0.004654506	-0.004882413	-0.003679626	-0.004813788	0.004798146	0.001026033	0.000510345	-0.003974661	-0.002903305	-0.001003978	0.0036255	0.000622537	0.002271883	0.002859508	-0.000204844	0.004150169	-0.000903239	-0.004579763	-0.000508434	0.003480486	0.003640406	0.003200358	0.001693257	0.002186192	-0.004455032	0.000460642	-0.00450118	8.68E-05	1.36E-05	0.002192271	0.00400798	-0.004332447	-0.000132624	0.000302268	-0.004573787	0.002103734	0.004553082	0.001656943	-0.003678753	-0.001432974
0.000920929	-0.001163056	1.66E-05	0.004519717	0.001908701	-0.003582414	0.002430879	-0.00228115	-0.004085824	-0.001372131	-0.000919291	-0.00275138	-0.004810971	0.002557746	-0.00298544	0.004107385	0.003616344	-0.001718067	-0.000484032	0.002912308	0.001897458	-0.001092322	-0.002952433	0.001646658	1.61E-05	-0.004599019	0.001461958	0.002454584	-0.003519322	0.001632645	-0.00479198	0.0017218	0.003977547	0.00055555	0.001072462	-0.004828661	0.003289256	0.000379375	-0.003816017	-0.003722989	-0.002340715	-0.001030176	-0.001928517	-0.001953207	-0.003307541	0.000776165	-0.003891849	0.000862943	-0.004492081	-0.001172307	-0.004825684	-0.003198115	0.002590041	-0.002886799	0.000710811	0.000826136	-0.001487518	0.001735381	-0.000423442	0.00265441	-0.00070571	-0.000409749	0.000115097	-0.003652591	-0.002003701	0.003614346	0.000733695	0.003687204	0.000803409	0.003091434	0.00281659	0.004872218	0.00235027	-0.00385608	-0.004268519	0.003377346	0.004205217	-0.003122396	-0.003315853	0.004734709	-0.001089269	-0.004542137	0.003558138	-0.001594625	0.004087142	0.00029206	0.003475645	0.004013942	-0.004412644	-0.001338187	0.004924547	0.00113121	0.003402727	-0.003250482	-0.003235734	0.00035488	-0.003043342	-0.001423457	-0.00432296	0.002272453	0.001301156
0.002550455	-0.004235178	0.002342528	0.002178124	-0.000430566	0.004361309	-0.000688415	0.001368447	0.000165063	-0.00011139	0.001966097	-0.000570792	0.000310934	-0.000487827	0.003743705	-0.004006751	-0.002365766	0.000713102	0.003584279	0.001351799	0.00380402	0.003926265	-0.002608371	0.003679778	0.001035456	0.000594209	0.000962677	0.002168659	0.003586854	-0.003944596	-0.004755493	-0.003915055	0.003909032	-0.002027514	-0.002465348	-0.00219998	0.002419496	-0.002060171	-0.002519995	-0.004247553	0.001686497	-0.003768337	-0.001147081	0.002623876	-0.00379912	0.002419778	0.001780246	0.001072864	-0.003337932	0.002810352	-0.004814251	0.002581298	0.002423724	-0.004831728	0.00301971	-0.001720452	-0.002547778	-0.004469635	-0.003980613	0.003476035	0.002884344	-0.003050619	0.000455869	0.003782663	-0.001717483	-0.002827302	0.004407813	0.000846377	-0.001436077	0.004610384	0.004547951	0.002001844	0.002412153	0.000476323	-0.00420572	-0.000233087	-0.002399684	-0.000464394	0.004691607	0.002380308	0.002681581	0.000825235	0.001023675	0.000168411	-0.003651717	9.35E-05	0.003976858	0.003615678	-0.001992488	-0.002538116	-0.002043745	0.00045976	-0.002437908	0.003884631	0.004016066	0.004607504	0.003540143	0.00112499	0.002829791	-0.004823949	-0.004105405
-0.004823042	0.002920631	-0.002509383	0.000121057	-0.00473314	-0.001464788	0.00222161	0.000350847	-0.004147774	-0.000763551	0.002028825	0.000293599	-0.002855925	-0.003265697	0.002854219	0.002551337	0.002572614	0.002858595	-0.00342097	0.002024986	-0.004121949	0.003382636	-0.000115522	-0.004708781	0.001941441	0.003196517	0.00401111	-0.000897281	-0.004426651	-0.003150953	-0.000106319	0.001521972	-0.004202362	0.001109542	-0.002374808	-0.002193462	0.000909699	0.000425785	0.000829628	0.003779735	-0.002312959	0.00487241	0.004599773	0.003195729	-0.002910856	-0.003164328	0.000728262	-0.003125996	-0.004649485	0.003395454	-0.001785844	0.004545538	0.001142808	0.001787504	-0.000426369	-0.004643643	-0.00350058	-0.002822906	-0.003134986	-0.004103239	0.000286867	0.001728862	0.004603573	0.003277104	0.00201901	-0.004653079	-0.000518631	0.002598362	0.000805706	-0.004858221	-0.002802689	-0.001879103	-0.003712134	-0.00373431	0.004015648	0.002264316	0.001956239	-0.003597833	0.004567945	-0.001385352	-0.003229786	0.000873079	0.001945972	-0.004546598	0.004860809	-0.001636419	0.002732312	-0.000819685	0.004249647	0.000320611	0.002171177	-0.001670319	0.001675305	-0.000107432	0.002175193	-0.004379067	0.000469561	-0.004504215	0.004317361	0.004239156	0.001678153
0.003620651	-0.004641169	-0.001190307	-0.003993228	-0.004282821	0.001564047	-0.003505938	0.004288395	0.000653103	0.002237436	0.002775837	0.003520584	-0.001167578	-0.002283228	0.001254145	-0.001896784	-0.004322317	0.001251452	0.001817885	-0.003497324	0.000866982	-0.000429295	0.004290443	0.003686333	-0.003679361	0.000772938	0.004606226	-0.00366829	0.002656071	-0.004660659	0.001523368	0.002014238	-0.003519114	-0.004751139	0.001199396	0.000774703	0.004256934	-0.002947884	0.000806251	0.004412759	-0.003015555	-0.000940615	-0.001456884	0.001053312	-0.004636809	0.000925575	-0.00265811	-0.004034957	-0.000648493	0.00436714	-0.000706631	-0.004753909	-0.004813629	0.003405471	0.001256357	0.00177623	0.000731822	0.001111773	0.00300295	0.003593757	0.00080401	0.003239663	-0.00134211	-0.00035593	0.002798591	-0.00020894	-0.002324709	-0.001356931	0.004191817	-0.002082293	3.04E-05	-0.00049807	-0.001476247	-9.91E-05	0.003207644	-0.001870767	-0.00351072	-0.000440898	0.003679944	-0.004692986	0.001044125	0.004166363	0.003861802	-0.001122959	0.003828268	0.0035988	0.001378904	0.000966975	0.001836355	0.003878062	6.34E-05	0.000866131	0.004182771	-0.002829768	0.000724821	-0.002956755	-0.000809201	-0.001594259	0.003475667	-0.004428219	-0.003732838
0.002578822	-0.001231405	0.00051411	0.004247888	-0.003144402	0.00298324	0.004934802	0.003495527	-0.000711523	-3.27E-05	-0.000553809	0.000194358	-0.001226325	0.001871575	0.001664553	-0.003510767	0.000445248	-0.004323478	0.004179554	-0.000778265	-0.002067833	0.001898003	-0.00116238	-0.002672377	-0.001348915	-0.000172893	-0.000210974	-0.002365813	-0.002960467	-0.003092919	-0.002170858	-0.002214788	0.004264463	0.000162651	0.000840564	0.00046898	-0.003895061	0.004829726	0.002631144	-0.002129848	-0.004228633	-0.001109488	-0.000747418	0.001544313	-0.003607014	0.003038062	-0.000822404	0.002746408	0.00073415	0.002514645	-0.001384029	0.003479791	0.001146655	-8.12E-05	-0.004553608	0.004237214	0.000197119	-0.004129862	0.002607273	0.003065834	-0.002127166	0.002929342	0.002089383	0.003454377	0.004331889	0.00395361	0.001973063	0.001252318	-0.004522772	0.003008327	0.002015159	-0.000925195	0.002490428	0.001548679	-0.000390368	-0.004147985	0.002457345	0.00169695	-0.004798317	-0.00193612	0.004250107	-0.000280412	-0.004127041	-0.004500571	-0.001569886	-0.004757692	-0.002404924	-0.00283485	-0.001138996	-0.000227975	0.00276945	-0.001328786	0.00360397	0.001856876	-0.00192593	-0.002576491	0.002101639	0.00385368	-0.003233998	-0.004013812	0.000837927
